O*NET 2018 SOC Code,ONET_release_year,pct_healthcare_tot_emp,total_intensity,classification,task_intensity_core,bucket_weight,percentile
23-2093,2010,3.652018622860298e-06,0.9999999999999993,HC-I-M,0.0,0.0,0.0
23-2093,2011,4.199832846652703e-06,0.9999999999999993,HC-I-M,0.0,0.0,0.0
23-2093,2012,3.968757937515875e-06,0.9999999999999993,HC-I-M,0.0,0.0,0.0
23-2093,2013,3.8967560062927045e-06,0.9999999999999993,HC-I-M,0.0,0.0,0.0
23-2093,2014,3.289767671124119e-06,0.9999999999999993,HC-I-M,0.0,0.0,0.0
23-2093,2015,2.68372657978907e-06,0.9999999999999993,HC-I-M,0.0,0.0,0.0
23-2093,2017,1.4946744748461232e-06,0.9999999999999996,HC-I-M,0.0,0.0,0.0
23-2093,2018,1.951467967385116e-06,0.9999999999999996,HC-I-M,0.0,0.0,0.0
23-2093,2022,3.322569789391794e-06,0.9999999999999996,HC-I-M,0.0,0.0,0.0
23-2093,2023,1.833089837899865e-06,0.9999999999999996,HC-I-M,0.0,0.0,0.0
23-2093,2024,1.3050616380611657e-06,0.9999999999999996,HC-I-M,0.0,0.0,0.0
25-1042,2007,3.1407725672360886e-06,0.999999999999999,HC-I-M,0.0,0.0,0.0
25-1042,2011,3.599856725702317e-06,0.9999999999999992,HC-I-M,0.0,0.0,0.0
25-1042,2017,2.9893489496922465e-06,0.9999999999999992,HC-I-M,0.0,0.0,0.0
25-1042,2021,6.717666157122828e-05,0.9999999999999991,HC-I-M,0.0,0.0,0.0
25-1042,2022,4.7465282705597055e-06,0.9999999999999991,HC-I-M,0.0,0.0,0.0
25-1042,2023,4.582724594749664e-06,0.9999999999999991,HC-I-M,0.0,0.0,0.0
25-1071,2006,0.0003422021807963,0.9999999999999992,HC-I-M,0.0,0.0,0.0
25-1071,2007,0.0003693548539068,0.9999999999999992,HC-I-M,0.0,0.0,0.0
25-1071,2008,0.0003686460436466,0.9999999999999989,HC-I-M,0.0,0.0,0.0
25-1071,2009,0.0005046805241041,0.9999999999999989,HC-I-M,0.0,0.0,0.0
25-1071,2010,0.0005258906816918,0.9999999999999989,HC-I-M,0.0,0.0,0.0
25-1071,2011,0.0005051798938401,0.9999999999999991,HC-I-M,0.0,0.0,0.0
25-1071,2012,0.0003106970499654,0.9999999999999991,HC-I-M,0.0,0.0,0.0
25-1071,2013,0.0003395744519768,0.9999999999999991,HC-I-M,0.0,0.0,0.0
25-1071,2014,0.000311431339533,0.9999999999999991,HC-I-M,0.0,0.0,0.0
25-1071,2015,0.0004111469120236,0.9999999999999991,HC-I-M,0.0,0.0,0.0
25-1071,2016,1.9834859138572063e-05,0.9999999999999991,HC-I-M,0.0,0.0,0.0
25-1071,2017,0.0004812851809004,0.9999999999999991,HC-I-M,0.0,0.0,0.0
25-1071,2018,0.0005195783463162,0.9999999999999991,HC-I-M,0.0,0.0,0.0
25-1071,2019,0.000454177426232,0.9999999999999991,HC-I-M,0.0,0.0,0.0
25-1071,2020,0.0004493856102204,0.9999999999999991,HC-I-M,0.0,0.0,0.0
25-1071,2021,0.0004122423907932,0.9999999999999991,HC-I-M,0.0,0.0,0.0
25-1071,2022,0.0004452243517785,0.9999999999999991,HC-I-M,0.0,0.0,0.0
25-1071,2023,0.0004811860824486,0.9999999999999991,HC-I-M,0.0,0.0,0.0
25-1071,2024,0.0004328454432901,0.9999999999999991,HC-I-M,0.0,0.0,0.0
25-1072,2006,0.0002253369077319,0.999999999999999,HC-I-M,0.0,0.0,0.0
25-1072,2007,0.0002462365692712,0.999999999999999,HC-I-M,0.0,0.0,0.0
25-1072,2008,0.0002563432753834,0.9999999999999991,HC-I-M,0.0,0.0,0.0
25-1072,2009,0.00021654731708,0.9999999999999991,HC-I-M,0.0,0.0,0.0
25-1072,2010,0.00019720900563439999,0.9999999999999991,HC-I-M,0.0,0.0,0.0
25-1072,2011,0.0001679933138661,0.999999999999999,HC-I-M,0.0,0.0,0.0
25-1072,2012,0.0001491119053666,0.999999999999999,HC-I-M,0.0,0.0,0.0
25-1072,2013,0.0001731273025652,0.999999999999999,HC-I-M,0.0,0.0,0.0
25-1072,2014,0.0001672298566154,0.999999999999999,HC-I-M,0.0,0.0,0.0
25-1072,2015,0.0001835668980575,0.999999999999999,HC-I-M,0.0,0.0,0.0
25-1072,2016,0.0001696402426325,0.999999999999999,HC-I-M,0.0,0.0,0.0
25-1072,2017,0.0001659088667078,0.999999999999999,HC-I-M,0.0,0.0,0.0
25-1072,2018,0.00019953759966500004,0.999999999999999,HC-I-M,0.0,0.0,0.0
25-1072,2019,0.0002079251086336,0.999999999999999,HC-I-M,0.0,0.0,0.0
25-1072,2020,0.0002315761733192,0.999999999999999,HC-I-M,0.0,0.0,0.0
25-1072,2021,0.0001768824326263,0.999999999999999,HC-I-M,0.0,0.0,0.0
25-1072,2022,0.0001594833498907,0.999999999999999,HC-I-M,0.0,0.0,0.0
25-1072,2023,0.0001411479175181,0.999999999999999,HC-I-M,0.0,0.0,0.0
25-1072,2024,0.0001339863281742,0.999999999999999,HC-I-M,0.0,0.0,0.0
25-1194,2006,9.362135134995532e-05,0.9999999999999991,HC-I-M,0.0,0.0,0.0
25-1194,2007,8.480085931537439e-05,0.9999999999999991,HC-I-M,0.0,0.0,0.0
25-1194,2008,5.981343092281139e-05,0.9999999999999991,HC-I-M,0.0,0.0,0.0
25-1194,2009,6.144455553514031e-05,0.9999999999999991,HC-I-M,0.0,0.0,0.0
25-1194,2010,7.547505153911281e-05,0.9999999999999991,HC-I-M,0.0,0.0,0.0
25-1194,2011,0.0001031958928034,0.9999999999999993,HC-I-M,0.0,0.0,0.0
25-1194,2012,8.107605500925287e-05,0.9999999999999993,HC-I-M,0.0,0.0,0.0
25-1194,2013,8.461527327949872e-05,0.9999999999999993,HC-I-M,0.0,0.0,0.0
25-1194,2014,8.169589716624896e-05,0.9999999999999993,HC-I-M,0.0,0.0,0.0
25-1194,2015,8.426901460537679e-05,0.9999999999999993,HC-I-M,0.0,0.0,0.0
25-1194,2016,7.986140653161912e-05,0.9999999999999993,HC-I-M,0.0,0.0,0.0
25-1194,2017,9.167336779056222e-05,0.9999999999999993,HC-I-M,0.0,0.0,0.0
25-1194,2018,6.195910796447743e-05,0.9999999999999993,HC-I-M,0.0,0.0,0.0
25-1194,2019,7.282169703299493e-05,0.999999999999999,HC-I-M,0.0,0.0,0.0
25-1194,2020,4.474189335892636e-05,0.999999999999999,HC-I-M,0.0,0.0,0.0
25-1194,2021,6.81432322413179e-05,0.999999999999999,HC-I-M,0.0,0.0,0.0
25-1194,2022,7.784306363717916e-05,0.999999999999999,HC-I-M,0.0,0.0,0.0
25-1194,2023,8.43221325433938e-05,0.999999999999999,HC-I-M,0.0,0.0,0.0
25-1194,2024,6.612312299509905e-05,0.999999999999999,HC-I-M,0.0,0.0,0.0
25-2011,2006,0.0170403772746758,0.9999999999999987,HC-I-M,0.040759609147563,0.0006945591174428013,0.01330025661473867
25-2011,2007,0.0178823026888152,0.9999999999999987,HC-I-M,0.040759609147563,0.0007288756682545234,0.01330025661473867
25-2011,2008,0.0182528618895672,0.9999999999999987,HC-I-M,0.040759609147563,0.0007439795164432083,0.01330025661473867
25-2011,2009,0.017569563588552804,0.9999999999999987,HC-I-M,0.040759609147563,0.0007161285447626676,0.01330025661473867
25-2011,2010,0.0163160018673987,0.9999999999999987,HC-I-M,0.0420437066371577,0.0006859851960042291,0.022029760799001978
25-2011,2011,0.0149010069399237,0.9999999999999987,HC-I-M,0.0420437066371577,0.0006264935643804038,0.022029760799001978
25-2011,2012,0.0134835716100002,0.9999999999999987,HC-I-M,0.0420437066371577,0.0005668993291919573,0.022029760799001978
25-2011,2013,0.0137405183576174,0.9999999999999987,HC-I-M,0.0420437066371577,0.0005777023228701467,0.022029760799001978
25-2011,2014,0.0135785160625647,0.9999999999999987,HC-I-M,0.0420437066371577,0.0005708911459024048,0.022029760799001978
25-2011,2015,0.0140589700608828,0.9999999999999987,HC-I-M,0.0420437066371577,0.0005910912128603403,0.022029760799001978
25-2011,2016,0.0144246403235377,0.9999999999999987,HC-I-M,0.0420437066371577,0.0006064653461093355,0.022029760799001978
25-2011,2017,0.0149920832075314,0.9999999999999987,HC-I-M,0.0420437066371577,0.0006303227482573093,0.022029760799001978
25-2011,2018,0.0152058384018647,0.9999999999999987,HC-I-M,0.0420437066371577,0.0006393098089400273,0.022029760799001978
25-2011,2019,0.0152709973218861,0.9999999999999986,HC-I-M,0.0396936743806266,0.0006061619951623686,0.004741382707149035
25-2011,2020,0.0129495822778834,0.9999999999999986,HC-I-M,0.0396936743806266,0.0005140165023034373,0.004741382707149035
25-2011,2021,0.0139983597295727,0.9999999999999986,HC-I-M,0.0396936743806266,0.0005556463329685357,0.004741382707149035
25-2011,2022,0.014544786579476,0.9999999999999986,HC-I-M,0.0396936743806266,0.000577336022421429,0.004741382707149035
25-2011,2023,0.0144992823453283,0.9999999999999986,HC-I-M,0.0396936743806266,0.0005755297921682303,0.004741382707149035
25-2011,2024,0.0144631280935397,0.9999999999999986,HC-I-M,0.0396936743806266,0.0005740946970702585,0.004741382707149035
25-2012,2006,0.000461650111829,0.9999999999999986,HC-I-M,0.0,0.0,0.0
25-2012,2007,0.0005289061003224,0.9999999999999986,HC-I-M,0.0,0.0,0.0
25-2012,2008,0.0005090245039757,0.9999999999999986,HC-I-M,0.0,0.0,0.0
25-2012,2009,0.0006078835154398,0.9999999999999986,HC-I-M,0.0,0.0,0.0
25-2012,2010,0.0005514548120518,0.9999999999999981,HC-I-M,0.0,0.0,0.0
25-2012,2011,0.0005447783178229,0.9999999999999981,HC-I-M,0.0,0.0,0.0
25-2012,2012,0.0004569741282339,0.9999999999999981,HC-I-M,0.0,0.0,0.0
25-2012,2013,0.0004258597635448,0.9999999999999981,HC-I-M,0.0,0.0,0.0
25-2012,2014,0.0003635193276591,0.9999999999999981,HC-I-M,0.0,0.0,0.0
25-2012,2015,0.0003113122832554,0.9999999999999981,HC-I-M,0.0,0.0,0.0
25-2012,2016,0.0003043084967837,0.9999999999999981,HC-I-M,0.0,0.0,0.0
25-2012,2017,0.0002780094523213,0.9999999999999981,HC-I-M,0.0,0.0,0.0
25-2012,2018,0.0002102706734856,0.9999999999999986,HC-I-M,0.0,0.0,0.0
25-2012,2019,0.0001461224841779,0.9999999999999986,HC-I-M,0.0,0.0,0.0
25-2012,2020,0.00011210056797609999,0.9999999999999986,HC-I-M,0.0,0.0,0.0
25-2012,2021,9.424064033373752e-05,0.9999999999999986,HC-I-M,0.0,0.0,0.0
25-2012,2022,7.73684108101232e-05,0.9999999999999986,HC-I-M,0.0,0.0,0.0
25-2012,2023,5.911714727227067e-05,0.9999999999999986,HC-I-M,0.0,0.0,0.0
25-2012,2024,4.828728060826313e-05,0.9999999999999986,HC-I-M,0.0,0.0,0.0
25-2021,2006,0.00012009359552469999,0.999999999999998,HC-I-M,0.0,0.0,0.0
25-2021,2007,0.0001319124478239,0.999999999999998,HC-I-M,0.0,0.0,0.0
25-2021,2008,0.00010986140373570001,0.999999999999998,HC-I-M,0.0,0.0,0.0
25-2021,2009,7.098934086098737e-05,0.999999999999998,HC-I-M,0.0,0.0,0.0
25-2021,2010,0.0001296466611115,0.9999999999999984,HC-I-M,0.0,0.0,0.0
25-2021,2011,0.0001109955823758,0.9999999999999984,HC-I-M,0.0,0.0,0.0
25-2021,2012,5.4428680285932e-05,0.9999999999999984,HC-I-M,0.0,0.0,0.0
25-2021,2013,4.008091892186781e-05,0.9999999999999984,HC-I-M,0.0,0.0,0.0
25-2021,2014,4.5508452783883655e-05,0.9999999999999984,HC-I-M,0.0,0.0,0.0
25-2021,2015,5.152755033195015e-05,0.9999999999999984,HC-I-M,0.0,0.0,0.0
25-2021,2016,5.58507875744003e-05,0.9999999999999984,HC-I-M,0.0,0.0,0.0
25-2021,2017,3.985798599589662e-05,0.9999999999999984,HC-I-M,0.0,0.0,0.0
25-2021,2018,3.951722633954859e-05,0.9999999999999979,HC-I-M,0.0,0.0,0.0
25-2021,2019,9.150621140330284e-05,0.9999999999999979,HC-I-M,0.0,0.0,0.0
25-2021,2020,9.53838166113375e-05,0.9999999999999979,HC-I-M,0.0,0.0,0.0
25-2021,2021,3.3829973453136544e-05,0.9999999999999979,HC-I-M,0.0,0.0,0.0
25-2021,2022,6.075556186316425e-05,0.9999999999999979,HC-I-M,0.0218111604785236,1.3251493097603464e-06,0.0
25-2021,2023,6.324159940754537e-05,0.9999999999999979,HC-I-M,0.0218111604785236,1.379372673596478e-06,0.0
25-2021,2024,8.656908865805731e-05,0.999999999999998,HC-I-M,0.0221442190852372,1.9170048652533478e-06,0.0
25-2022,2006,1.3558954333441803e-05,0.9999999999999984,HC-I-M,0.0,0.0,0.0
25-2022,2007,2.0729098943758183e-05,0.9999999999999984,HC-I-M,0.0,0.0,0.0
25-2022,2008,1.7699892824097248e-05,0.9999999999999982,HC-I-M,0.0,0.0,0.0
25-2022,2009,1.908957065169408e-05,0.9999999999999982,HC-I-M,0.0,0.0,0.0
25-2022,2010,1.4608074491441191e-05,0.9999999999999982,HC-I-M,0.0,0.0,0.0
25-2022,2011,6.599737330454248e-06,0.9999999999999982,HC-I-M,0.0,0.0,0.0
25-2022,2012,2.381254762509525e-05,0.9999999999999982,HC-I-M,0.0,0.0,0.0
25-2022,2013,3.0060689191400865e-05,0.9999999999999982,HC-I-M,0.0,0.0,0.0
25-2022,2014,2.851131981640903e-05,0.9999999999999982,HC-I-M,0.0,0.0,0.0
25-2022,2015,1.9322831374481305e-05,0.9999999999999982,HC-I-M,0.0,0.0,0.0
25-2022,2016,1.357121941060194e-05,0.9999999999999982,HC-I-M,0.0,0.0,0.0
25-2022,2017,1.0462721323922865e-05,0.9999999999999982,HC-I-M,0.0,0.0,0.0
25-2022,2018,4.390802926616511e-06,0.9999999999999982,HC-I-M,0.0,0.0,0.0
25-2022,2019,9.102712129124369e-06,0.9999999999999982,HC-I-M,0.0,0.0,0.0
25-2022,2020,1.1308390629179188e-05,0.9999999999999982,HC-I-M,0.0,0.0,0.0
25-2022,2021,8.69913603080654e-06,0.9999999999999982,HC-I-M,0.0,0.0,0.0
25-2022,2022,2.3732641352798527e-06,0.9999999999999982,HC-I-M,0.0268569996864549,6.373875413708578e-08,0.0
25-2022,2023,1.8330898378998649e-06,0.9999999999999982,HC-I-M,0.0268569996864549,4.9231293201720417e-08,0.0
25-2022,2024,2.175102730101942e-06,0.9999999999999984,HC-I-M,0.0251714248085548,5.475043482164339e-08,0.0
25-2031,2006,7.42514165878956e-05,0.9999999999999987,HC-I-M,0.0,0.0,0.0
25-2031,2007,7.09814600195356e-05,0.9999999999999987,HC-I-M,0.0,0.0,0.0
25-2031,2008,5.371001960415716e-05,0.9999999999999987,HC-I-M,0.0,0.0,0.0
25-2031,2009,5.726871195508224e-05,0.9999999999999987,HC-I-M,0.0,0.0,0.0
25-2031,2010,5.843229796576476e-05,0.9999999999999984,HC-I-M,0.0,0.0,0.0
25-2031,2011,7.199713451404634e-05,0.9999999999999984,HC-I-M,0.0,0.0,0.0
25-2031,2012,6.3500127000254e-05,0.9999999999999984,HC-I-M,0.0,0.0,0.0
25-2031,2013,8.405859385002834e-05,0.9999999999999984,HC-I-M,0.0,0.0,0.0
25-2031,2014,7.237488876473062e-05,0.9999999999999984,HC-I-M,0.0,0.0,0.0
25-2031,2015,7.568108955005176e-05,0.9999999999999984,HC-I-M,0.0,0.0,0.0
25-2031,2016,7.046594693966393e-05,0.9999999999999984,HC-I-M,0.0,0.0,0.0
25-2031,2017,6.526745206828072e-05,0.9999999999999984,HC-I-M,0.0,0.0,0.0
25-2031,2018,7.366791576878812e-05,0.9999999999999986,HC-I-M,0.0,0.0,0.0
25-2031,2019,6.755170580034398e-05,0.9999999999999986,HC-I-M,0.0,0.0,0.0
25-2031,2020,5.654195314589594e-05,0.9999999999999986,HC-I-M,0.0,0.0,0.0
25-2031,2021,3.914611213862943e-05,0.9999999999999986,HC-I-M,0.0,0.0,0.0
25-2031,2022,4.461736574326124e-05,0.9999999999999986,HC-I-M,0.0274799328662843,1.2260822152952735e-06,0.0
25-2031,2023,5.636751251542087e-05,0.9999999999999986,HC-I-M,0.0274799328662843,1.5489754597632077e-06,0.0
25-2031,2024,4.263201350999807e-05,0.9999999999999986,HC-I-M,0.0274799328662843,1.1715248692092741e-06,0.0
25-2032,2006,1.485028331757912e-05,0.9999999999999984,HC-I-M,0.0464229341083495,6.893937239422983e-07,0.02221182037320396
25-2032,2007,2.0729098943758183e-05,0.9999999999999984,HC-I-M,0.0464229341083495,9.623055943915448e-07,0.02221182037320396
25-2032,2008,7.934434714250488e-06,0.9999999999999984,HC-I-M,0.0464229341083495,3.683397399266519e-07,0.02221182037320396
25-2032,2009,1.372062890590512e-05,0.9999999999999984,HC-I-M,0.0464229341083495,6.369518516239499e-07,0.02221182037320396
25-2032,2010,5.478027934290447e-06,0.9999999999999982,HC-I-M,0.0439652073213942,2.4084263384346874e-07,0.022029760799001978
25-2032,2011,1.0199594056156563e-05,0.9999999999999982,HC-I-M,0.0439652073213942,4.484272672729841e-07,0.022029760799001978
25-2032,2012,2.834827098225625e-06,0.9999999999999982,HC-I-M,0.0439652073213942,1.2463376109379612e-07,0.022029760799001978
25-2032,2013,6.680153153644636e-06,0.9999999999999982,HC-I-M,0.0439652073213942,2.9369431833865227e-07,0.022029760799001978
25-2032,2014,4.386356894832159e-06,0.9999999999999982,HC-I-M,0.0439652073213942,1.928470902669231e-07,0.022029760799001978
25-2032,2015,4.293962527662512e-06,0.9999999999999982,HC-I-M,0.0439652073213942,1.8878495275898055e-07,0.022029760799001978
25-2032,2016,5.741669750639283e-06,0.9999999999999982,HC-I-M,0.0439652073213942,2.5243370095783425e-07,0.022029760799001978
25-2032,2017,8.469822024128032e-06,0.9999999999999982,HC-I-M,0.0439652073213942,3.7237748126610024e-07,0.022029760799001978
25-2032,2018,8.781605853233023e-06,0.9999999999999986,HC-I-M,0.0412191592950482,3.6197041053074016e-07,0.01330025661473867
25-2032,2019,6.707261568828481e-06,0.9999999999999986,HC-I-M,0.0412191592950482,2.7646768303909645e-07,0.01330025661473867
25-2032,2020,4.916691577903995e-06,0.9999999999999986,HC-I-M,0.0412191592950482,2.0266189335424694e-07,0.01330025661473867
25-2032,2021,4.832853350448078e-06,0.9999999999999986,HC-I-M,0.0412191592950482,1.9920615210172703e-07,0.01330025661473867
25-2032,2022,3.7972226164477638e-06,0.9999999999999986,HC-I-M,0.0621210221172627,2.35887350140522e-07,0.025966765422733348
25-2032,2023,1.833089837899865e-06,0.9999999999999986,HC-I-M,0.0621210221172627,1.1387341436310717e-07,0.025966765422733348
25-2032,2024,1.7400821840815545e-06,0.9999999999999986,HC-I-M,0.0621210221172627,1.0809568384318519e-07,0.025966765422733348
25-2051,2019,0.0003722530170698,0.9999999999999984,HC-I-M,0.0,0.0,0.0
25-2051,2020,0.0003092599002501,0.9999999999999984,HC-I-M,0.0,0.0,0.0
25-2051,2021,0.0002749893556404,0.9999999999999984,HC-I-M,0.0,0.0,0.0
25-2051,2022,0.0002771972510005,0.9999999999999984,HC-I-M,0.0,0.0,0.0
25-2051,2023,0.0003469122518224,0.9999999999999984,HC-I-M,0.0,0.0,0.0
25-2051,2024,0.0004350205460203,0.9999999999999984,HC-I-M,0.0,0.0,0.0
25-2056,2006,0.000716687586196,0.999999999999998,HC-I-M,0.0,0.0,0.0
25-2056,2007,0.0006897136557649,0.999999999999998,HC-I-M,0.0,0.0,0.0
25-2056,2008,0.0007452265220076,0.999999999999998,HC-I-M,0.0,0.0,0.0
25-2056,2009,0.0006794694053837,0.999999999999998,HC-I-M,0.0,0.0,0.0
25-2056,2010,0.00067684078477,0.9999999999999982,HC-I-M,0.0,0.0,0.0
25-2056,2015,0.0001819566621096,0.9999999999999982,HC-I-M,0.0209631533854055,3.8143854172999528e-06,0.0
25-2056,2016,0.0001492834135166,0.9999999999999982,HC-I-M,0.0209631533854055,3.129451095445408e-06,0.0
25-2056,2017,0.0001390047261606,0.9999999999999982,HC-I-M,0.0209631533854055,2.9139773958009516e-06,0.0
25-2056,2018,9.220686145894672e-05,0.9999999999999982,HC-I-M,0.0209631533854055,1.9329465799507384e-06,0.0
25-2056,2019,7.569623770535001e-05,0.9999999999999982,HC-I-M,0.0209631533854055,1.5868318417153703e-06,0.0
25-2057,2006,1.8078605777922405e-05,0.9999999999999983,HC-I-M,0.0,0.0,0.0
25-2057,2007,1.8216480889969314e-05,0.9999999999999983,HC-I-M,0.0,0.0,0.0
25-2057,2008,2.1361939615289777e-05,0.9999999999999983,HC-I-M,0.0,0.0,0.0
25-2057,2009,1.7299923403097758e-05,0.9999999999999983,HC-I-M,0.0,0.0,0.0
25-2057,2010,1.8260093114301488e-05,0.9999999999999982,HC-I-M,0.0,0.0,0.0
25-2057,2011,1.3799450781858882e-05,0.9999999999999982,HC-I-M,0.0,0.0,0.0
25-2057,2012,1.0772342973257374e-05,0.9999999999999982,HC-I-M,0.0,0.0,0.0
25-2057,2013,9.463550300996568e-06,0.9999999999999982,HC-I-M,0.0,0.0,0.0
25-2057,2014,9.321008401518336e-06,0.9999999999999982,HC-I-M,0.0,0.0,0.0
25-2057,2015,9.124670371282836e-06,0.9999999999999982,HC-I-M,0.0,0.0,0.0
25-2057,2016,9.917429569286031e-06,0.9999999999999982,HC-I-M,0.0,0.0,0.0
25-2057,2017,1.1957395798768986e-05,0.9999999999999982,HC-I-M,0.0,0.0,0.0
25-2057,2018,1.0245206828771858e-05,0.9999999999999981,HC-I-M,0.0,0.0,0.0
25-2057,2019,4.790901120591772e-06,0.9999999999999981,HC-I-M,0.0,0.0,0.0
25-2057,2020,3.933353262323196e-06,0.9999999999999981,HC-I-M,0.0,0.0,0.0
25-2057,2021,1.933141340179231e-06,0.9999999999999981,HC-I-M,0.0,0.0,0.0
25-2057,2022,1.4239584811679117e-06,0.9999999999999981,HC-I-M,0.0189495292010445,2.6983342819966367e-08,0.0
25-2058,2006,8.716470642926874e-05,0.9999999999999983,HC-I-M,0.0,0.0,0.0
25-2058,2007,8.040377772124387e-05,0.9999999999999983,HC-I-M,0.0,0.0,0.0
25-2058,2008,7.690298261504321e-05,0.9999999999999983,HC-I-M,0.0,0.0,0.0
25-2058,2009,7.75513807725072e-05,0.9999999999999983,HC-I-M,0.0,0.0,0.0
25-2058,2010,5.660628865433462e-05,0.9999999999999983,HC-I-M,0.0,0.0,0.0
25-2058,2011,7.979682408640137e-05,0.9999999999999983,HC-I-M,0.0,0.0,0.0
25-2058,2012,8.220998584854313e-05,0.9999999999999983,HC-I-M,0.0,0.0,0.0
25-2058,2013,6.51314932480352e-05,0.9999999999999983,HC-I-M,0.0,0.0,0.0
25-2058,2014,9.211349479147532e-05,0.9999999999999983,HC-I-M,0.0,0.0,0.0
25-2058,2015,9.2320194344744e-05,0.9999999999999983,HC-I-M,0.0,0.0,0.0
25-2058,2016,0.0001075258153301,0.9999999999999983,HC-I-M,0.0,0.0,0.0
25-2058,2017,0.0001091112366637,0.9999999999999983,HC-I-M,0.0,0.0,0.0
25-2058,2018,9.07432604834079e-05,0.999999999999998,HC-I-M,0.0,0.0,0.0
25-2058,2019,8.048713882594178e-05,0.999999999999998,HC-I-M,0.0,0.0,0.0
25-2058,2020,3.5891848518699164e-05,0.999999999999998,HC-I-M,0.0,0.0,0.0
25-2058,2021,4.252910948394309e-05,0.999999999999998,HC-I-M,0.0,0.0,0.0
25-2058,2022,3.749757333742168e-05,0.999999999999998,HC-I-M,0.0212314993816531,7.961297051269616e-07,0.0
25-2058,2023,4.628551840697161e-05,0.999999999999998,HC-I-M,0.0212314993816531,9.827109554371128e-07,0.0
25-2058,2024,4.8287280608263134e-05,0.999999999999998,HC-I-M,0.0212314993816531,1.0252113683760505e-06,0.0
25-3011,2006,0.0004229102423049,0.9999999999999986,HC-I-M,0.0,0.0,0.0
25-3011,2007,0.000355535454611,0.9999999999999986,HC-I-M,0.0,0.0,0.0
25-3011,2008,0.0003558288798774,0.9999999999999986,HC-I-M,0.0,0.0,0.0
25-3011,2009,0.0003448053698961,0.9999999999999986,HC-I-M,0.0,0.0,0.0
25-3011,2010,0.0003530284668763,0.9999999999999987,HC-I-M,0.0,0.0,0.0
25-3011,2011,0.0003425863650626,0.9999999999999987,HC-I-M,0.0,0.0,0.0
25-3011,2012,0.0002942550527957,0.9999999999999987,HC-I-M,0.0,0.0,0.0
25-3011,2013,0.0002805664324529,0.9999999999999987,HC-I-M,0.0,0.0,0.0
25-3011,2014,0.0002681160651966,0.9999999999999987,HC-I-M,0.0,0.0,0.0
25-3011,2015,0.0002613949688714,0.9999999999999987,HC-I-M,0.0,0.0,0.0
25-3011,2016,0.0002390622496174,0.9999999999999987,HC-I-M,0.0,0.0,0.0
25-3011,2017,0.0002177242485025,0.9999999999999987,HC-I-M,0.0,0.0,0.0
25-3011,2018,0.0001917317277955,0.9999999999999984,HC-I-M,0.0,0.0,0.0
25-3011,2019,0.0001633697282121,0.9999999999999984,HC-I-M,0.0,0.0,0.0
25-3011,2020,0.0001445507323903,0.9999999999999984,HC-I-M,0.0,0.0,0.0
25-3011,2021,0.0001580343045596,0.9999999999999984,HC-I-M,0.0,0.0,0.0
25-3011,2022,0.0001143913313204,0.9999999999999984,HC-I-M,0.0,0.0,0.0
25-3011,2023,0.00011594293224709999,0.9999999999999984,HC-I-M,0.0,0.0,0.0
25-3011,2024,0.0001139753830573,0.9999999999999984,HC-I-M,0.0,0.0,0.0
25-3021,2006,0.0008057892861015,0.9999999999999989,HC-I-M,0.0,0.0,0.0
25-3021,2007,0.0008982609542292999,0.9999999999999989,HC-I-M,0.0,0.0,0.0
25-3021,2008,0.0009844802456988,0.9999999999999989,HC-I-M,0.0,0.0,0.0
25-3021,2009,0.0009282303729384002,0.9999999999999989,HC-I-M,0.0,0.0,0.0
25-3021,2010,0.0008223128599138,0.9999999999999989,HC-I-M,0.0,0.0,0.0
25-3021,2011,0.0007367706765269,0.9999999999999993,HC-I-M,0.0,0.0,0.0
25-3021,2012,0.0006321664429042,0.9999999999999993,HC-I-M,0.0,0.0,0.0
25-3021,2013,0.0006273777170129,0.9999999999999993,HC-I-M,0.0,0.0,0.0
25-3021,2014,0.0006628881857313,0.9999999999999993,HC-I-M,0.0,0.0,0.0
25-3021,2015,0.0006167203680354,0.9999999999999993,HC-I-M,0.0,0.0,0.0
25-3021,2016,0.0006874344601445,0.9999999999999993,HC-I-M,0.0,0.0,0.0
25-3021,2017,0.0007114650500265,0.9999999999999993,HC-I-M,0.0,0.0,0.0
25-3021,2018,0.0006869167245194001,0.9999999999999993,HC-I-M,0.0,0.0,0.0
25-3021,2019,0.000648688011728,0.9999999999999993,HC-I-M,0.0,0.0,0.0
25-3021,2020,0.0006136031089223,0.9999999999999993,HC-I-M,0.0,0.0,0.0
25-3021,2021,0.0006157055168469,0.9999999999999993,HC-I-M,0.0,0.0,0.0
25-3021,2022,0.0005857215885869,0.9999999999999993,HC-I-M,0.0,0.0,0.0
25-3021,2023,0.0006012534668309,0.9999999999999993,HC-I-M,0.0,0.0,0.0
25-3021,2024,0.0006360000382816,0.9999999999999993,HC-I-M,0.0,0.0,0.0
25-4011,2006,1.936993476205972e-06,0.9999999999999996,HC-I-M,0.0,0.0,0.0
25-4012,2023,1.8330898378998653e-06,0.9999999999999997,HC-I-M,0.0,0.0,0.0
25-4022,2006,0.0001084716346675,1.9999999999999993,HC-I-M,0.0,0.0,0.0
25-4022,2007,9.547948604397708e-05,1.9999999999999993,HC-I-M,0.0,0.0,0.0
25-4022,2008,8.361673506556285e-05,1.999999999999999,HC-I-M,0.0,0.0,0.0
